Timestamp,Aula,Situazione,BSSID,SSID,Signal
2025-03-07 14:41:39,Corridoio,Empty,60:b9:c0:9c:49:01,eduroam,-80.0
2025-03-07 14:41:39,Corridoio,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-73.0
2025-03-07 14:41:39,Corridoio,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-92.0
2025-03-07 14:41:39,Corridoio,Empty,60:b9:c0:9c:49:0e,eduroam,-93.0
2025-03-07 14:41:39,Corridoio,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-92.0
2025-03-07 14:41:39,Corridoio,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:41:39,Corridoio,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-68.0
2025-03-07 14:41:39,Corridoio,Empty,0a:c0:8a:15:99:0c,RedMMo,-82.0
2025-03-07 14:41:39,Corridoio,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-79.0
2025-03-07 14:41:39,Corridoio,Empty,04:a1:51:c1:c8:56,BatWlan,-85.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:81,WISPER,-74.0
2025-03-07 14:41:39,Corridoio,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-81.0
2025-03-07 14:41:39,Corridoio,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-79.0
2025-03-07 14:41:39,Corridoio,Empty,b0:aa:77:a8:42:50,eduroam,-78.0
2025-03-07 14:41:39,Corridoio,Empty,dc:f7:19:09:08:00,eduroam,-84.0
2025-03-07 14:41:39,Corridoio,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-90.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-76.0
2025-03-07 14:41:39,Corridoio,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-84.0
2025-03-07 14:41:39,Corridoio,Empty,2c:31:24:c0:bc:00,eduroam,-85.0
2025-03-07 14:41:39,Corridoio,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-83.0
2025-03-07 14:41:39,Corridoio,Empty,b8:11:4b:07:8f:0f,eduroam,-85.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-73.0
2025-03-07 14:41:39,Corridoio,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-92.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:91,WISPER,-88.0
2025-03-07 14:41:39,Corridoio,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-87.0
2025-03-07 14:41:39,Corridoio,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-89.0
2025-03-07 14:41:39,Corridoio,Empty,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-89.0
2025-03-07 14:41:39,Corridoio,Empty,a0:67:20:dc:10:b8,Sala_Monet,-89.0
2025-03-07 14:41:39,Corridoio,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-85.0
2025-03-07 14:41:39,Corridoio,Empty,30:91:8f:53:53:2a,Telecom-57119018,-88.0
2025-03-07 14:41:39,Corridoio,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:41:39,Corridoio,Empty,f4:ec:38:ca:e6:04,SSTI,-82.0
2025-03-07 14:41:39,Corridoio,Empty,00:a6:ca:56:71:00,eduroam,-88.0
2025-03-07 14:41:39,Corridoio,Empty,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-93.0
2025-03-07 14:41:39,Corridoio,Empty,a0:67:20:dc:11:82,Sala_Renoir,-92.0
2025-03-07 14:41:39,Corridoio,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-90.0
2025-03-07 14:41:39,Corridoio,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-91.0
2025-03-07 14:41:39,Corridoio,Empty,2c:31:24:c0:bc:0f,eduroam,-94.0
2025-03-07 14:41:39,Corridoio,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-93.0
2025-03-07 14:41:39,Corridoio,Empty,be:2d:06:4c:ac:70,TIM-45424657,-94.0
2025-03-07 14:41:39,Corridoio,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-89.0
2025-03-07 14:41:46,Corridoio,Empty,00:81:c4:93:d3:40,eduroam,-63.0
2025-03-07 14:41:46,Corridoio,Empty,00:81:c4:93:d3:41,ALMAWIFI,-61.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-65.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-61.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-64.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-68.0
2025-03-07 14:41:46,Corridoio,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-58.0
2025-03-07 14:41:46,Corridoio,Empty,8c:1e:80:46:19:41,ALMAWIFI,-64.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-74.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:10:c8:00,eduroam,-70.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-78.0
2025-03-07 14:41:46,Corridoio,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-79.0
2025-03-07 14:41:46,Corridoio,Empty,38:91:b7:3d:b9:20,eduroam,-80.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:5f:8d:20,eduroam,-72.0
2025-03-07 14:41:46,Corridoio,Empty,8c:1e:80:46:19:40,eduroam,-66.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:76:f0,eduroam,-59.0
2025-03-07 14:41:46,Corridoio,Empty,00:81:c4:93:d3:4f,eduroam,-80.0
2025-03-07 14:41:46,Corridoio,Empty,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:76:ff,eduroam,-65.0
2025-03-07 14:41:46,Corridoio,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-83.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:5f:8d:2f,eduroam,-78.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-77.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:10:c8:0f,eduroam,-63.0
2025-03-07 14:41:46,Corridoio,Empty,b8:11:4b:07:8f:00,eduroam,-75.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-84.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:01,eduroam,-79.0
2025-03-07 14:41:46,Corridoio,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-76.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-91.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:0e,eduroam,-92.0
2025-03-07 14:41:46,Corridoio,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-07 14:41:46,Corridoio,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:41:46,Corridoio,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-74.0
2025-03-07 14:41:46,Corridoio,Empty,0a:c0:8a:15:99:0c,RedMMo,-82.0
2025-03-07 14:41:46,Corridoio,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-72.0
2025-03-07 14:41:46,Corridoio,Empty,04:a1:51:c1:c8:56,BatWlan,-85.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:81,WISPER,-80.0
2025-03-07 14:41:46,Corridoio,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-79.0
2025-03-07 14:41:46,Corridoio,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-73.0
2025-03-07 14:41:46,Corridoio,Empty,b0:aa:77:a8:42:50,eduroam,-73.0
2025-03-07 14:41:46,Corridoio,Empty,dc:f7:19:09:08:00,eduroam,-88.0
2025-03-07 14:41:46,Corridoio,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-83.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-76.0
2025-03-07 14:41:46,Corridoio,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-81.0
2025-03-07 14:41:46,Corridoio,Empty,2c:31:24:c0:bc:00,eduroam,-85.0
2025-03-07 14:41:46,Corridoio,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-89.0
2025-03-07 14:41:46,Corridoio,Empty,b8:11:4b:07:8f:0f,eduroam,-85.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-73.0
2025-03-07 14:41:46,Corridoio,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-86.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:91,WISPER,-88.0
2025-03-07 14:41:46,Corridoio,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-86.0
2025-03-07 14:41:46,Corridoio,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-89.0
2025-03-07 14:41:46,Corridoio,Empty,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-89.0
2025-03-07 14:41:46,Corridoio,Empty,a0:67:20:dc:10:b8,Sala_Monet,-89.0
2025-03-07 14:41:46,Corridoio,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-85.0
2025-03-07 14:41:46,Corridoio,Empty,30:91:8f:53:53:2a,Telecom-57119018,-87.0
2025-03-07 14:41:46,Corridoio,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:41:46,Corridoio,Empty,f4:ec:38:ca:e6:04,SSTI,-82.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:71:00,eduroam,-88.0
2025-03-07 14:41:46,Corridoio,Empty,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-93.0
2025-03-07 14:41:46,Corridoio,Empty,a0:67:20:dc:11:82,Sala_Renoir,-92.0
2025-03-07 14:41:46,Corridoio,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-90.0
2025-03-07 14:41:46,Corridoio,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-91.0
2025-03-07 14:41:46,Corridoio,Empty,2c:31:24:c0:bc:0f,eduroam,-95.0
2025-03-07 14:41:46,Corridoio,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:41:46,Corridoio,Empty,be:2d:06:4c:ac:70,TIM-45424657,-94.0
2025-03-07 14:41:46,Corridoio,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-89.0
2025-03-07 14:41:46,Corridoio,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-87.0
2025-03-07 14:41:46,Corridoio,Empty,52:17:a3:0f:18:72,Galaxy A53 5G 80A9,-72.0
2025-03-07 14:41:46,Corridoio,Empty,00:a6:ca:56:71:01,ALMAWIFI,-78.0
2025-03-07 14:41:49,Corridoio,Empty,00:81:c4:93:d3:40,eduroam,-57.0
2025-03-07 14:41:49,Corridoio,Empty,00:81:c4:93:d3:41,ALMAWIFI,-56.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-70.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-62.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-65.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-57.0
2025-03-07 14:41:49,Corridoio,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-70.0
2025-03-07 14:41:49,Corridoio,Empty,8c:1e:80:46:19:41,ALMAWIFI,-72.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:10:c8:00,eduroam,-57.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-79.0
2025-03-07 14:41:49,Corridoio,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-79.0
2025-03-07 14:41:49,Corridoio,Empty,38:91:b7:3d:b9:20,eduroam,-81.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:5f:8d:20,eduroam,-78.0
2025-03-07 14:41:49,Corridoio,Empty,8c:1e:80:46:19:40,eduroam,-74.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:76:f0,eduroam,-61.0
2025-03-07 14:41:49,Corridoio,Empty,00:81:c4:93:d3:4f,eduroam,-77.0
2025-03-07 14:41:49,Corridoio,Empty,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:76:ff,eduroam,-70.0
2025-03-07 14:41:49,Corridoio,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-83.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:5f:8d:2f,eduroam,-78.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-77.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:10:c8:0f,eduroam,-66.0
2025-03-07 14:41:49,Corridoio,Empty,b8:11:4b:07:8f:00,eduroam,-75.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-79.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:01,eduroam,-79.0
2025-03-07 14:41:49,Corridoio,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-85.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-91.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:0e,eduroam,-91.0
2025-03-07 14:41:49,Corridoio,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-91.0
2025-03-07 14:41:49,Corridoio,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:41:49,Corridoio,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-69.0
2025-03-07 14:41:49,Corridoio,Empty,0a:c0:8a:15:99:0c,RedMMo,-87.0
2025-03-07 14:41:49,Corridoio,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-71.0
2025-03-07 14:41:49,Corridoio,Empty,04:a1:51:c1:c8:56,BatWlan,-85.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:81,WISPER,-80.0
2025-03-07 14:41:49,Corridoio,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-77.0
2025-03-07 14:41:49,Corridoio,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-71.0
2025-03-07 14:41:49,Corridoio,Empty,b0:aa:77:a8:42:50,eduroam,-73.0
2025-03-07 14:41:49,Corridoio,Empty,dc:f7:19:09:08:00,eduroam,-88.0
2025-03-07 14:41:49,Corridoio,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-83.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-76.0
2025-03-07 14:41:49,Corridoio,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-79.0
2025-03-07 14:41:49,Corridoio,Empty,2c:31:24:c0:bc:00,eduroam,-85.0
2025-03-07 14:41:49,Corridoio,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-87.0
2025-03-07 14:41:49,Corridoio,Empty,b8:11:4b:07:8f:0f,eduroam,-79.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-73.0
2025-03-07 14:41:49,Corridoio,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-86.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:90,EmiliaRomagnaWiFi wifiprivacy.it,-87.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:91,WISPER,-88.0
2025-03-07 14:41:49,Corridoio,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-86.0
2025-03-07 14:41:49,Corridoio,Empty,84:d4:7e:36:4c:92,wifi.italia.it,-89.0
2025-03-07 14:41:49,Corridoio,Empty,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-89.0
2025-03-07 14:41:49,Corridoio,Empty,a0:67:20:dc:10:b8,Sala_Monet,-89.0
2025-03-07 14:41:49,Corridoio,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-92.0
2025-03-07 14:41:49,Corridoio,Empty,30:91:8f:53:53:2a,Telecom-57119018,-87.0
2025-03-07 14:41:49,Corridoio,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:41:49,Corridoio,Empty,f4:ec:38:ca:e6:04,SSTI,-82.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:71:00,eduroam,-88.0
2025-03-07 14:41:49,Corridoio,Empty,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-93.0
2025-03-07 14:41:49,Corridoio,Empty,a0:67:20:dc:11:82,Sala_Renoir,-92.0
2025-03-07 14:41:49,Corridoio,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-90.0
2025-03-07 14:41:49,Corridoio,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-91.0
2025-03-07 14:41:49,Corridoio,Empty,2c:31:24:c0:bc:0f,eduroam,-95.0
2025-03-07 14:41:49,Corridoio,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:41:49,Corridoio,Empty,be:2d:06:4c:ac:70,TIM-45424657,-94.0
2025-03-07 14:41:49,Corridoio,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-89.0
2025-03-07 14:41:49,Corridoio,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-87.0
2025-03-07 14:41:49,Corridoio,Empty,52:17:a3:0f:18:72,Galaxy A53 5G 80A9,-72.0
2025-03-07 14:41:49,Corridoio,Empty,00:a6:ca:56:71:01,ALMAWIFI,-78.0
2025-03-07 14:41:49,Corridoio,Empty,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-89.0
2025-03-07 14:41:52,Corridoio,Empty,00:81:c4:93:d3:40,eduroam,-57.0
2025-03-07 14:41:52,Corridoio,Empty,00:81:c4:93:d3:41,ALMAWIFI,-63.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-68.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-58.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-76.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-66.0
2025-03-07 14:41:52,Corridoio,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-70.0
2025-03-07 14:41:52,Corridoio,Empty,8c:1e:80:46:19:41,ALMAWIFI,-69.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:10:c8:00,eduroam,-66.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:02,ALMAWIFI,-79.0
2025-03-07 14:41:52,Corridoio,Empty,38:91:b7:3d:b9:21,ALMAWIFI,-76.0
2025-03-07 14:41:52,Corridoio,Empty,38:91:b7:3d:b9:20,eduroam,-76.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:5f:8d:20,eduroam,-73.0
2025-03-07 14:41:52,Corridoio,Empty,8c:1e:80:46:19:40,eduroam,-68.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:76:f0,eduroam,-58.0
2025-03-07 14:41:52,Corridoio,Empty,00:81:c4:93:d3:4f,eduroam,-76.0
2025-03-07 14:41:52,Corridoio,Empty,8c:1e:80:46:19:4f,eduroam,-82.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:76:ff,eduroam,-67.0
2025-03-07 14:41:52,Corridoio,Empty,8c:1e:80:46:19:4e,ALMAWIFI,-83.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:5f:8d:2f,eduroam,-87.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:5f:8d:2e,ALMAWIFI,-87.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:10:c8:0f,eduroam,-76.0
2025-03-07 14:41:52,Corridoio,Empty,b8:11:4b:07:8f:00,eduroam,-66.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:00,EmiliaRomagnaWiFi wifiprivacy.it,-79.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:01,eduroam,-79.0
2025-03-07 14:41:52,Corridoio,Empty,9a:e0:2e:4f:9a:c8,Redmi Note 12 Pro 5G,-79.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:0f,EmiliaRomagnaWiFi wifiprivacy.it,-94.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:0e,eduroam,-94.0
2025-03-07 14:41:52,Corridoio,Empty,60:b9:c0:9c:49:0d,ALMAWIFI,-93.0
2025-03-07 14:41:52,Corridoio,Empty,dc:f7:19:09:08:01,ALMAWIFI,-86.0
2025-03-07 14:41:52,Corridoio,Empty,b8:11:4b:07:8f:01,ALMAWIFI,-66.0
2025-03-07 14:41:52,Corridoio,Empty,0a:c0:8a:15:99:0c,RedMMo,-87.0
2025-03-07 14:41:52,Corridoio,Empty,b0:aa:77:a8:42:52,AULEUNIBO,-75.0
2025-03-07 14:41:52,Corridoio,Empty,04:a1:51:c1:c8:56,BatWlan,-91.0
2025-03-07 14:41:52,Corridoio,Empty,84:d4:7e:36:4c:81,WISPER,-67.0
2025-03-07 14:41:52,Corridoio,Empty,00:81:c4:93:d3:4e,ALMAWIFI,-76.0
2025-03-07 14:41:52,Corridoio,Empty,b0:aa:77:a8:42:51,ALMAWIFI,-76.0
2025-03-07 14:41:52,Corridoio,Empty,b0:aa:77:a8:42:50,eduroam,-77.0
2025-03-07 14:41:52,Corridoio,Empty,dc:f7:19:09:08:00,eduroam,-88.0
2025-03-07 14:41:52,Corridoio,Empty,c2:2d:06:4c:ac:71,TIM-45424657,-83.0
2025-03-07 14:41:52,Corridoio,Empty,84:d4:7e:36:4c:80,EmiliaRomagnaWiFi wifiprivacy.it,-69.0
2025-03-07 14:41:52,Corridoio,Empty,b8:11:4b:07:8f:0e,ALMAWIFI,-88.0
2025-03-07 14:41:52,Corridoio,Empty,2c:31:24:c0:bc:00,eduroam,-81.0
2025-03-07 14:41:52,Corridoio,Empty,2c:31:24:c0:bc:01,ALMAWIFI,-87.0
2025-03-07 14:41:52,Corridoio,Empty,b8:11:4b:07:8f:0f,eduroam,-88.0
2025-03-07 14:41:52,Corridoio,Empty,84:d4:7e:36:4c:82,wifi.italia.it,-70.0
2025-03-07 14:41:52,Corridoio,Empty,d8:ec:e5:e3:ef:09,Wind3 HUB-E3EF09,-86.0
2025-03-07 14:41:52,Corridoio,Empty,d8:ec:e5:da:5e:39,TSUNAMI 2G,-86.0
2025-03-07 14:41:52,Corridoio,Empty,a2:67:20:dc:10:b8,DIRECT-RC-QLSA8Zdzpo,-89.0
2025-03-07 14:41:52,Corridoio,Empty,a0:67:20:dc:10:b8,Sala_Monet,-89.0
2025-03-07 14:41:52,Corridoio,Empty,5e:07:9c:0f:20:5f,OPPO A74 5G,-92.0
2025-03-07 14:41:52,Corridoio,Empty,30:91:8f:53:53:2a,Telecom-57119018,-87.0
2025-03-07 14:41:52,Corridoio,Empty,a8:63:7d:3e:e8:88,D-Link-3EE887,-83.0
2025-03-07 14:41:52,Corridoio,Empty,f4:ec:38:ca:e6:04,SSTI,-82.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:71:00,eduroam,-78.0
2025-03-07 14:41:52,Corridoio,Empty,a2:67:20:dc:11:82,DIRECT-Nu-XCIWAjtlws,-93.0
2025-03-07 14:41:52,Corridoio,Empty,a0:67:20:dc:11:82,Sala_Renoir,-92.0
2025-03-07 14:41:52,Corridoio,Empty,86:25:19:30:6e:79,DIRECT-euM2070 Series,-90.0
2025-03-07 14:41:52,Corridoio,Empty,a6:b6:68:0b:7d:ea,TIM-57442435,-91.0
2025-03-07 14:41:52,Corridoio,Empty,2c:31:24:c0:bc:0f,eduroam,-95.0
2025-03-07 14:41:52,Corridoio,Empty,2c:31:24:c0:bc:0e,ALMAWIFI,-94.0
2025-03-07 14:41:52,Corridoio,Empty,be:2d:06:4c:ac:70,TIM-45424657,-94.0
2025-03-07 14:41:52,Corridoio,Empty,b0:aa:77:a8:42:5e,ALMAWIFI,-92.0
2025-03-07 14:41:52,Corridoio,Empty,02:71:47:cf:a2:70,\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00,-88.0
2025-03-07 14:41:52,Corridoio,Empty,52:17:a3:0f:18:72,Galaxy A53 5G 80A9,-72.0
2025-03-07 14:41:52,Corridoio,Empty,00:a6:ca:56:71:01,ALMAWIFI,-78.0
2025-03-07 14:41:52,Corridoio,Empty,fa:25:51:66:0a:a6,DIRECT-1Gp0tEB28CC07GOfD,-89.0
2025-03-07 14:41:52,Corridoio,Empty,38:91:b7:3d:b9:2e,ALMAWIFI,-90.0
2025-03-07 14:41:55,Corridoio,Empty,00:81:c4:93:d3:40,eduroam,-70.0
2025-03-07 14:41:55,Corridoio,Empty,00:81:c4:93:d3:41,ALMAWIFI,-69.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:56:76:fe,ALMAWIFI,-70.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:56:76:f1,ALMAWIFI,-64.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:10:c8:0e,ALMAWIFI,-73.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:10:c8:01,ALMAWIFI,-65.0
2025-03-07 14:41:55,Corridoio,Empty,fa:25:51:6c:05:e8,DIRECT-1HJ4vEB53FE19GOVE,-74.0
2025-03-07 14:41:55,Corridoio,Empty,8c:1e:80:46:19:41,ALMAWIFI,-80.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:5f:8d:21,ALMAWIFI,-78.0
2025-03-07 14:41:55,Corridoio,Empty,00:a6:ca:10:c8:00,eduroam,-64.0
